"Index","ADS.DE","ADYEN.AS","AD.AS","AI.PA","AIR.PA","ALV.DE","ABI.BR","ASML.AS","CS.PA","BAS.DE","BAYN.DE","BBVA.MC","BNP.PA","BN.PA","DB1.DE","DHL.DE","DTE.DE","ENEL.MI","ENI.MI","EL.PA","RACE.MI","FLTR.L","RMS.PA","IBE.MC","ITX.MC","IFX.DE","INGA.AS","ISP.MI","KER.PA","OR.PA","MC.PA","MBG.DE","MUV2.DE","NOKIA.HE","NDA.FI.HE","RI.PA","HEIA.AS","SAF.PA","SGO.PA","SAN.PA","SAP.DE","SU.PA","SIE.DE","STLAM.MI","TTE.PA","UCG.MI","DG.PA","VOW3.DE","VNA.DE","WKL.AS"
"2024-07-30",234.439270019531,1124.40002441406,28.4313793182373,164.636642456055,131.622207641602,251.069534301758,54.0769081115723,797.484375,31.0296287536621,40.6021156311035,27.4679431915283,9.49496555328369,60.3640747070312,57.1957855224609,186.840209960938,39.0419006347656,23.4038925170898,6.22375059127808,13.6237678527832,208.856597900391,379.044952392578,14995,2015.17419433594,11.970311164856,44.1555213928223,31.3139171600342,15.5036811828613,3.50716805458069,278.703552246094,385.317779541016,636.654663085938,56.7215194702148,442.000549316406,3.52616381645203,10.0343627929688,116.908470153809,79.2575759887695,202.713470458984,77.0095443725586,91.3657989501953,190.299987792969,212.287338256836,164.647720336914,14.2158899307251,58.6589813232422,36.3602714538574,102.342002868652,97.6157989501953,27.59299659729,153.990051269531
"2024-07-31",229.18766784668,1130.59997558594,28.2888889312744,165.795776367188,137.908706665039,250.015014648438,54.0179328918457,841.82763671875,30.8397903442383,40.9153861999512,27.3634452819824,9.05544376373291,59.6311378479004,58.4788970947266,186.692337036133,39.2512435913086,23.4816150665283,6.18995666503906,13.7707996368408,208.364471435547,377.457336425781,15375,2010.20568847656,11.975227355957,43.862190246582,31.7598419189453,15.4281520843506,3.46376132965088,275.891326904297,393.519165039062,637.240173339844,56.288948059082,440.453735351562,3.50102543830872,10.029727935791,118.291725158691,79.9693222045898,200.834671020508,77.7138977050781,91.3083267211914,193.27311706543,218.918243408203,165.546691894531,14.1406154632568,59.0369338989258,35.9951515197754,101.334411621094,96.8183517456055,27.2382545471191,151.547302246094
"2024-08-01",223.440628051758,1101.59997558594,28.1843967437744,162.966690063477,131.957229614258,243.400360107422,55.3742790222168,821.437683105469,30.1943264007568,40.1749229431152,27.1395206451416,8.59446048736572,57.7518081665039,58.1483993530273,184.080230712891,36.7867393493652,23.2775936126709,6.11861371994019,13.5400142669678,207.675506591797,386.883819580078,15255,1997.28796386719,11.950647354126,43.8817520141602,30.8184432983398,14.8331317901611,3.32800006866455,268.715240478516,380.946990966797,626.505676269531,54.6967353820801,427.982604980469,3.55468654632568,9.82579612731934,117.051559448242,79.3843231201172,191.143966674805,74.7203826904297,91.0209808349609,189.744995117188,209.929672241211,160.778244018555,13.944167137146,58.498348236084,33.9419441223145,98.9354019165039,93.0469436645508,27.8806209564209,148.420593261719
"2024-08-02",216.702728271484,1043.80004882812,28.3743839263916,160.589492797852,129.966827392578,240.907897949219,56.5930290222168,729.583862304688,30.621467590332,39.6528015136719,27.2241134643555,8.28091621398926,56.0604095458984,59.8203353881836,182.25666809082,35.2737846374512,23.4330387115479,6.08857440948486,13.2291994094849,205.116470336914,389.761383056641,14515,1948.10107421875,12.1423692703247,42.8062133789062,29.2626571655273,14.4610137939453,3.18115592002869,264.157440185547,374.268005371094,615.283203125,53.6567306518555,421.795349121094,3.44107937812805,9.51062965393066,117.480850219727,79.3453216552734,189.017944335938,72.0790557861328,92.0937347412109,184.492477416992,199.909637451172,154.192352294922,13.4796676635742,57.7707786560059,32.2443733215332,98.1197357177734,90.8704071044922,28.1298980712891,146.466384887695
"2024-08-05",212.937438964844,1029,27.9184150695801,160.117980957031,128.587356567383,235.347732543945,54.6666221618652,738.393188476562,29.8051509857178,38.7699394226074,26.8160762786865,8.11294651031494,55.0643653869629,58.809398651123,179.348846435547,34.9312286376953,23.1124382019043,5.91115522384644,12.9667739868164,204.230651855469,384.899291992188,14210,1940.6484375,11.7441778182983,42.3466682434082,29.6540794372559,14.0615682601929,3.15021729469299,257.320770263672,378.0986328125,609.232849121094,52.3866386413574,412.707855224609,3.31877088546753,9.40402889251709,116.908470153809,78.0388336181641,186.69416809082,70.9638214111328,90.2738876342773,179.596725463867,198.190505981445,151.593154907227,13.1308336257935,56.2211532592773,31.424036026001,96.9202270507812,88.0934524536133,27.4012432098389,143.974822998047
"2024-08-06",211.252960205078,1027,27.7949256896973,158.448043823242,131.090118408203,234.484970092773,54.1948471069336,772.145446777344,29.7197208404541,38.7984199523926,25.1938762664795,8.04389190673828,54.3408279418945,58.4983406066895,176.638168334961,34.8170433044434,23.0638599395752,5.91209363937378,12.9556064605713,203.738525390625,379.044952392578,14280,1947.60424804688,11.7490940093994,41.9848976135254,29.4658012390137,13.9277935028076,3.10496354103088,250.67805480957,378.393280029297,606.890808105469,52.0737228393555,412.611175537109,3.29798316955566,9.31596755981445,115.477531433105,77.9998321533203,187.287460327148,70.2790298461914,89.4310150146484,183.739273071289,199.123748779297,150.479217529297,13.0078239440918,55.9660339355469,30.9166622161865,96.5363845825195,87.3241577148438,27.1232051849365,144.072525024414
"2024-08-07",214.720993041992,1054.40002441406,29.2008209228516,160.687728881836,133.987030029297,238.894729614258,54.8435363769531,787.88330078125,30.4031505584717,39.4961624145508,25.990047454834,8.26785182952881,55.8724784851074,59.0426940917969,181.123123168945,35.2452392578125,23.2387351989746,6.03600549697876,13.2291994094849,206.297576904297,385.990814208984,14345,1989.33862304688,11.9211521148682,42.5031127929688,30.0950527191162,14.2989749908447,3.19085335731506,252.132675170898,384.040924072266,616.161499023438,53.2333679199219,420.925262451172,3.3661470413208,9.51989936828613,116.574577331543,78.7798309326172,190.451782226562,72.0790557861328,91.2317047119141,186.296157836914,205.65641784668,152.374877929688,13.0702466964722,57.5629005432129,32.396110534668,99.5111618041992,88.4687194824219,27.59299659729,145.782440185547
"2024-08-08",213.531951904297,1067.59997558594,28.9633388519287,159.862579345703,132.489318847656,243.400360107422,54.6273078918457,786.20068359375,30.5075645446777,39.4771766662598,26.2239227294922,8.22679233551025,55.834888458252,58.8288383483887,180.334548950195,34.5696411132812,23.6759185791016,6.03412818908691,13.2775888442993,205.116470336914,380.731811523438,14660,1990.33215332031,11.8572454452515,42.4444465637207,30.045503616333,14.2631769180298,3.18023252487183,251.308380126953,379.129913330078,618.015625,53.4174423217773,420.151885986328,3.37146520614624,9.59405612945557,116.049903869629,78.7993240356445,189.413482666016,71.7855682373047,91.5956649780273,186.593475341797,205.509063720703,155.560333251953,13.0702466964722,57.5534515380859,32.4150772094727,98.6955032348633,88.4311904907227,27.410831451416,144.951904296875
"2024-08-09",212.640182495117,1085.59997558594,28.7894992828369,160.707366943359,132.390777587891,245.317657470703,54.5093650817871,776.005737304688,30.9441986083984,39.2730751037598,25.8407649993896,8.30331134796143,55.6751480102539,58.4205741882324,181.517395019531,34.4173927307129,23.9090824127197,6.01629209518433,13.3092288970947,205.214889526367,382.716339111328,14875,2003.25,11.8719921112061,43.2364273071289,29.8919086456299,14.3234701156616,3.18808269500732,246.847579956055,375.937774658203,620.650451660156,53.2057609558105,420.34521484375,3.36566400527954,9.67284774780273,116.574577331543,77.7268295288086,190.402328491211,72.2551422119141,92.1895141601562,188.218795776367,206.737014770508,153.586517333984,12.9105176925659,57.9692077636719,32.6663970947266,99.2712631225586,88.130973815918,28.2449474334717,146.270980834961
"2024-08-12",210.460266113281,1098,28.7025814056396,159.430358886719,131.799560546875,245.317657470703,54.2538223266602,776.599548339844,30.7068977355957,39.1876373291016,25.8357887268066,8.32757377624512,55.6751480102539,58.4594573974609,182.50309753418,34.2936935424805,24.0256633758545,6.04351568222046,13.4525394439697,204.033813476562,382.716339111328,14685,1993.31323242188,11.9014873504639,43.2657623291016,30.0058670043945,14.3498477935791,3.2051682472229,242.289794921875,369.946319580078,619.772155761719,52.902042388916,424.598937988281,3.400954246521,9.65894317626953,116.193000793457,77.3368301391602,190.056228637695,71.9616546630859,91.6339797973633,187.604354858398,207.522903442383,153.606063842773,12.8334064483643,58.3188209533691,32.7849388122559,98.5035781860352,87.7181854248047,27.8710346221924,146.564117431641
"2024-08-13",211.35205078125,1134.40002441406,28.7412128448486,159.842926025391,132.371063232422,246.276306152344,53.9196510314941,781.449645996094,30.7448673248291,39.358512878418,25.8606700897217,8.3705005645752,55.6939430236816,58.3233680725098,184.129516601562,34.2651443481445,24.0548095703125,6.10641050338745,13.3576192855835,205.313323974609,387.379974365234,14655,2022.1298828125,12.0637149810791,43.4221992492676,30.0256843566895,14.4421710968018,3.199627161026,244.423233032227,370.093658447266,618.893920898438,52.8652267456055,422.858764648438,3.46428418159485,9.65894317626953,115.906806945801,77.4733352661133,190.896759033203,72.0007858276367,93.0036544799805,189.863922119141,210.81379699707,155.306289672852,12.7397727966309,57.9597625732422,32.8465843200684,99.0793380737305,87.1928176879883,28.0436096191406,147.248077392578
"2024-08-14",215.216430664062,1138.19995117188,28.7991580963135,160.668075561523,132.686386108398,248.289474487305,53.9786186218262,791.149719238281,31.0581073760986,39.1164398193359,25.7113857269287,8.35930252075195,56.1449813842773,58.9260444641113,186.002349853516,34.7028579711914,24.2393989562988,6.09139060974121,13.3315629959106,206.789688110352,402.859283447266,16200,2063.8642578125,12.0932102203369,43.9013061523438,30.1000061035156,14.4515933990479,3.22225379943848,243.55046081543,373.776916503906,628.652526855469,53.6291236877441,430.399475097656,3.47878742218018,9.62186431884766,116.622283935547,77.7658309936523,191.737274169922,72.4116592407227,93.4729843139648,190.359451293945,214.202926635742,155.658050537109,12.9398927688599,58.0731468200684,33.2401542663574,99.3192443847656,86.8926010131836,28.2353630065918,147.834350585938
"2024-08-15",216.405471801758,1275,29.0888900756836,162.200485229492,134.91325378418,252.603378295898,54.2538223266602,823.516235351562,31.3903293609619,39.9898071289062,26.1492824554443,8.56833171844482,56.8215408325195,58.7121925354004,189.600189208984,35.6829490661621,24.2879753112793,6.12940907478333,13.4115934371948,209.053436279297,409.060943603516,16040,2104.60498046875,12.0882940292358,44.35107421875,31.3733730316162,14.8190050125122,3.27212536334991,247.962768554688,377.361968994141,640.167724609375,54.8439903259277,437.746795654297,3.6010959148407,9.66357803344727,118.244018554688,77.9023361206055,192.825012207031,73.7812423706055,93.8177947998047,194.224502563477,217.395584106445,158.980316162109,13.0638208389282,59.0369338989258,33.8518505096436,100.326835632324,88.8252182006836,28.2449474334717,148.37174987793
"2024-08-16",215.018264770508,1298.40002441406,29.0309429168701,162.947067260742,135.602996826172,255.958633422852,54.096565246582,824.011108398438,31.665599822998,40.3932647705078,28.8612442016602,8.614990234375,57.4323196411133,58.809398651123,191.473007202148,35.9208335876465,24.4337024688721,6.16742753982544,13.491623878479,208.856597900391,415.262603759766,16020,2107.5859375,12.1423692703247,45.5537147521973,31.2594146728516,14.8284273147583,3.32199692726135,246.799087524414,378.491485595703,642.217041015625,55.3041687011719,445.964233398438,3.56967282295227,9.70992660522461,117.24235534668,77.6878356933594,194.802703857422,74.270378112793,94.4116439819336,195.037170410156,217.984985351562,159.468887329102,13.1877489089966,58.8952026367188,34.4635467529297,101.238456726074,89.3693542480469,28.1490745544434,147.736633300781
"2024-08-19",215.61279296875,1313.59997558594,29.1371765136719,162.475540161133,136.489807128906,258.546997070312,54.1358795166016,820.942810058594,31.7415351867676,40.8964042663574,28.9458351135254,8.77176189422607,57.6578407287598,59.023250579834,192.409423828125,36.387092590332,24.501708984375,6.18714094161987,13.6032943725586,208.266052246094,415.957183837891,15960,2139.38354492188,12.3390073776245,46.443473815918,31.2742767333984,14.9678554534912,3.33769726753235,253.102416992188,378.835266113281,658.221252441406,55.8655853271484,447.511047363281,3.61608242988586,9.8072566986084,118.196327209473,77.7658309936523,194.30827331543,74.7790832519531,94.1913375854492,195.473220825195,219.802352905273,160.504653930664,13.5237312316895,59.4526901245117,34.7765045166016,101.718254089355,90.3450393676758,28.4462871551514,147.638931274414
"2024-08-20",212.144744873047,1299.40002441406,28.9923114776611,162.298721313477,136.450393676758,259.313903808594,53.4478759765625,824.110107421875,31.779504776001,41.1527137756348,28.1347370147705,8.71203899383545,57.234992980957,58.8871650695801,192.409423828125,36.0825958251953,24.3656959533691,6.17587566375732,13.4879007339478,207.478668212891,417.445587158203,15905,2157.26977539062,12.3144264221191,47.0692367553711,31.3485984802246,14.8774147033691,3.31968808174133,250.67805480957,378.245941162109,661.441589355469,56.1048774719238,448.767822265625,3.61946654319763,9.64967346191406,115.620613098145,77.2393341064453,193.319427490234,75.0138702392578,94.3541717529297,194.145217895508,220.440887451172,160.074722290039,13.5255670547485,58.5550384521484,33.9941062927246,101.094512939453,90.119873046875,28.5517520904541,147.980911254883
"2024-08-21",215.414596557617,1312,29.0599155426025,162.632705688477,137.061309814453,260.368408203125,53.742733001709,834.701049804688,31.7700138092041,41.9216575622559,27.9755020141602,8.73443412780762,57.4887008666992,58.6344261169434,193.641555786133,36.1492080688477,24.2879753112793,6.19840574264526,13.5083751678467,209.447143554688,428.062805175781,15910,2181.11791992188,12.3291749954224,47.4310073852539,31.819299697876,14.8529214859009,3.33954429626465,250.775024414062,383.549835205078,662.41748046875,56.9332008361816,450.024597167969,3.60302972793579,9.71456050872803,119.054893493652,78.6043319702148,194.357727050781,75.0921325683594,94.7468719482422,194.739852905273,221.668823242188,161.090942382812,13.6577568054199,58.706226348877,33.9277191162109,101.334411621094,90.5139083862305,28.6188640594482,148.225173950195
"2024-08-22",215.513687133789,1329,29.1178607940674,162.082611083984,136.844543457031,261.135314941406,54.0572509765625,824.506042480469,31.8839168548584,42.192211151123,27.5774154663086,8.72323703765869,57.3947372436523,59.1593360900879,194.479415893555,36.2348480224609,24.3656959533691,6.20216035842896,13.4022874832153,210.628234863281,427.76513671875,15980,2185.0927734375,12.3881664276123,47.7634429931641,31.824254989624,14.9037942886353,3.34508562088013,251.938690185547,385.268676757812,661.636779785156,56.7031097412109,453.601623535156,3.60641384124756,9.75627326965332,119.67497253418,77.6098251342773,193.912734985352,75.248649597168,94.8330841064453,194.779479980469,221.865310668945,161.110488891602,13.5274028778076,58.2243270874023,34.2786140441895,101.622299194336,90.5514297485352,28.7530899047852,147.638931274414
"2024-08-23",217.198165893555,1326,29.1564922332764,162.986343383789,138.736389160156,264.682342529297,54.2145080566406,810.450866699219,32.2256317138672,42.6716156005859,27.7316741943359,8.8090877532959,57.7142219543457,59.1204528808594,195.021560668945,36.4917602539062,24.4725646972656,6.30260419845581,13.5846815109253,211.514053344727,427.665893554688,15945,2181.11791992188,12.4717378616333,48.301212310791,31.9084854125977,15.0564117431641,3.39634251594543,252.132675170898,387.380401611328,664.661926269531,57.1448822021484,459.208770751953,3.62526774406433,9.84897041320801,120.581237792969,77.8048324584961,194.901596069336,76.0312728881836,96.1069641113281,193.867721557617,222.896774291992,163.279739379883,13.7385387420654,58.7345657348633,34.6579551696777,102.53392791748,91.0017547607422,29.2804069519043,147.394653320312
"2024-08-26",216.900894165039,1315.19995117188,29.2723827362061,163.241744995117,139.071411132812,263.627807617188,54.0769081115723,788.873107910156,32.2256317138672,42.6858558654785,27.4231586456299,8.78669261932373,57.7424125671387,59.5287208557129,195.169403076172,36.4346694946289,24.4628486633301,6.29791021347046,13.7131032943726,211.021926879883,427.070526123047,15926.25,2178.13696289062,12.5061492919922,48.0958786010742,31.8490257263184,15.0639476776123,3.38295102119446,252.229644775391,388.264373779297,665.540222167969,57.3473587036133,459.112091064453,3.61946654319763,9.78871822357178,121.153617858887,78.6043319702148,194.407165527344,76.3443145751953,96.5667190551758,192.46044921875,222.012664794922,163.963729858398,13.7091636657715,59.39599609375,34.5346717834473,102.437965393066,90.7953567504883,30.3638000488281,147.638931274414
